id,phase,status,geometry_id,case,resolution,polarization,emission_theta_deg,wavelength_um,material_sha256,implementation_sha256,identity_verified,identity_error,estimate_kind,validated,formal_error_bound_available,A_error_estimate,estimate_components,missing_coverage,mesh_comparisons,strict_stop_comparisons,mesh_span_R,strict_stop_delta_R,flat_fresnel_delta_R,mesh_span_T,strict_stop_delta_T,flat_fresnel_delta_T,mesh_span_A_flux,strict_stop_delta_A_flux,flat_fresnel_delta_A_flux,absorption_delta_A,tail_R_range,tail_T_range,tail_A_estimate,tail_start,tail_end,tail_samples,interpretation
flat32p,validation,QUALIFIED,baseline,flat,32,p,30,10.5,4791b3868810fb4a3fa93c8469b488650270c0f47a18804c9b26bd7354153b5e,67f6d37394b51edaa5562fe27058723da3eae1e642d4d43ff4fe956aea6a568e,True,,empirical_not_rigorous,False,False,,{},"['mesh', 'strict_stop']",[],[],,,0.0008100185605229848,,,1.5626413724864133e-15,,,0.0008100185605214236,3.387458630335627e-07,2.3726129613210745e-06,6.396609075012354e-17,2.3726129613850407e-06,524.9999999999999,584.9999999999999,30,"Observed finite numerical differences only; no rigorous bound or confidence level. Missing coverage is unmeasured, and no formal error bound is validated."
